['2020-10-04_os/chair3_alex_chair_328', 348.64438, 94.23087, 367.76254, 136.30556, -1, -1, 386.86038, 88.50969, 341.93192, 81.81513, 362.92517, 81.79402, 341.9693, 260.63934, 380.20923, 265.40967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_332', 348.65836, 95.1359, 367.7706, 137.25311, 334.32156, 86.55548, 385.9665, 88.53301, 341.94604, 81.83134, 362.021, 81.81837, 342.90158, 262.53323, 382.1037, 266.38516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_336', 347.71497, 94.22118, 367.7493, 137.25522, -1, -1, 385.88727, 88.54206, 340.9994, 81.80256, 361.05948, 80.895485, 342.8802, 261.6136, 379.24313, 264.49442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_340', 347.68518, 93.26517, 365.85992, 133.47202, -1, -1, 384.96796, 88.51943, 340.9714, 80.848694, 359.15085, 80.87087, 341.96414, 262.5263, 377.31802, 264.48813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_344', 348.6081, 94.21806, 365.86862, 135.34865, 333.37955, 86.567184, 385.90112, 88.54116, 341.00345, 81.79616, 361.08072, 80.88015, 341.96942, 262.54907, 377.32822, 264.44406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_348', 348.64706, 93.25293, 365.86252, 135.3819, -1, -1, 385.95703, 88.48535, 341.9487, 80.856155, 362.02512, 80.84764, 344.8174, 263.47437, 378.31125, 263.48672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_352', 348.6161, 90.41225, 365.83365, 134.3887, 333.35416, 80.861404, 385.957, 87.54498, 341.01874, 79.898895, 362.00507, 79.91065, 341.93393, 258.7335, 378.2729, 262.53833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_356', 347.68127, 90.41754, 364.8983, 133.4413, -1, -1, 385.91513, 87.53972, 340.98605, 79.85212, 360.12082, 79.90431, 340.98712, 257.7675, 378.25153, 259.68973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_36', 301.78854, 99.95478, 311.323, 145.85904, 286.50632, 88.51644, 336.18918, 97.116615, 295.0827, 87.54352, 315.17236, 88.53442, 294.12305, 274.99155, 325.65622, 278.83673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_360', 347.63837, 90.40973, 363.96786, 132.45795, 333.31635, 79.90761, 384.94928, 86.58654, 340.9396, 79.83447, 359.15555, 79.882675, 341.00537, 258.73102, 374.4473, 263.48532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_364', 347.62003, 88.52219, 363.95105, 132.47624, 333.3142, 79.8709, 383.99548, 86.54268, 340.9422, 77.969315, 358.21573, 79.823364, 340.05887, 256.8357, 371.62955, 263.46173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_368', 347.6257, 88.479225, 363.97833, 132.47696, 333.31903, 78.93878, 384.02847, 85.630615, 340.94873, 77.00431, 359.16235, 78.9035, 340.96283, 257.77194, 372.5457, 263.486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_372', 347.6366, 88.452324, 363.96365, 133.39992, 333.30716, 79.85142, 384.9411, 85.621704, 340.95566, 76.9942, 360.09668, 77.96188, 340.9762, 257.78195, 372.54913, 263.46948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_376', 346.68607, 87.547424, 363.00504, 133.39638, -1, -1, 384.0035, 84.64414, 340.0367, 76.061005, 358.17822, 76.048676, 339.03662, 254.91246, 375.40988, 257.7938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_380', 344.8169, 87.49244, 362.0262, 130.56432, 332.35876, 77.01071, 381.16556, 81.81362, 339.97202, 73.239044, 357.23135, 74.135895, 338.11795, 255.85109, 373.51788, 256.8289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_384', 342.89417, 82.761665, 360.1237, 127.69996, 329.49985, 73.21002, 380.17947, 80.81995, 337.16818, 72.26463, 356.26334, 73.16856, 334.2729, 251.09894, 370.6563, 255.8946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_388', 340.995, 80.87467, 356.32074, 126.75831, -1, -1, 379.2585, 78.93927, 335.23444, 71.24029, 355.3177, 72.182175, 333.3554, 250.1362, 370.65503, 256.80585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_392', 340.96472, 79.88203, 356.30606, 126.71189, -1, -1, 379.19666, 77.98468, 334.30737, 68.41562, 354.38336, 69.372986, 333.3413, 249.14583, 366.81064, 255.84782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_396', 340.9826, 78.92097, 356.30853, 125.765236, -1, -1, 379.2059, 74.1438, 334.28506, 66.48591, 355.27853, 66.47429, 332.38977, 246.29823, 370.5977, 253.92589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_4', 300.77698, 96.18379, 309.43085, 144.90456, 285.48056, 87.553215, 333.3611, 96.09765, 293.17166, 86.586876, 311.33392, 87.54852, 284.5593, 265.4091, 322.82144, 279.7969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_40', 301.74866, 100.90752, 313.24292, 146.82576, 286.5048, 89.453094, 336.19037, 97.12596, 294.1549, 87.568985, 314.20114, 89.42879, 291.24933, 270.19678, 325.69308, 278.82416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_400', 340.97302, 75.10401, 356.32547, 121.96663, -1, -1, 379.22647, 73.162506, 334.287, 64.57628, 354.3819, 64.61649, 332.3738, 241.52805, 369.6781, 249.17813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_404', 340.97897, 75.10765, 356.2647, 120.995224, -1, -1, 379.23743, 72.24522, 334.2923, 64.54074, 355.301, 64.60342, 333.3492, 243.41536, 370.6428, 249.16493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_408', 340.9987, 74.167496, 356.27277, 120.06652, -1, -1, 379.25357, 72.19902, 334.29773, 63.6255, 355.3254, 64.581436, 333.30844, 241.5078, 372.56357, 250.14423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_412', 341.01645, 73.23016, 356.30368, 118.15322, -1, -1, 379.26355, 72.18047, 335.2566, 62.67164, 355.32855, 64.53643, 333.33078, 241.51343, 369.6641, 249.13103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_416', 340.9622, 72.26832, 356.2846, 119.10079, -1, -1, 379.21933, 70.31337, 334.30188, 60.761635, 355.29498, 61.722866, 333.35242, 241.51558, 366.79474, 249.20148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_420', 340.98605, 72.20451, 357.22482, 117.19003, -1, -1, 379.20178, 67.43951, 334.29004, 58.87337, 355.29785, 58.874035, 333.30002, 240.54874, 369.66678, 248.17174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_424', 341.0234, 71.27844, 356.31253, 116.213165, -1, -1, 379.24066, 66.47685, 335.23715, 57.932686, 355.3179, 58.832687, 333.31793, 239.60905, 369.64276, 247.24309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3]
['2020-10-04_os/chair3_alex_chair_428', 341.0042, 71.24516, 357.25537, 117.15049, 327.6186, 58.863235, 379.249, 65.56149, 336.1862, 57.882362, 355.31638, 57.92742, 332.36047, 235.77232, 370.58362, 244.38399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3]
['2020-10-04_os/chair3_alex_chair_432', 341.9273, 69.366745, 359.14322, 115.278534, 329.48993, 58.831264, 379.276, 65.53824, 337.13727, 57.846626, 355.36258, 57.906555, 333.3401, 236.72934, 370.6319, 245.33987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3]
['2020-10-04_os/chair3_alex_chair_436', 341.92563, 69.35687, 358.19965, 114.301636, 328.5519, 57.924267, 379.28424, 65.5269, 336.20636, 56.957405, 356.24597, 57.887836, 335.23947, 238.64867, 368.72708, 246.28741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3]
['2020-10-04_os/chair3_alex_chair_44', 301.75446, 101.85854, 310.3974, 147.7787, 287.3843, 90.40696, 336.19067, 98.06707, 295.0592, 88.47134, 314.18903, 89.472595, 297.93323, 280.7375, 325.65515, 279.776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_440', 341.91678, 66.52847, 358.2059, 116.21365, 328.54526, 57.883564, 379.2776, 65.50294, 336.2151, 56.904556, 356.2508, 56.9693, 338.09778, 240.55858, 368.695, 247.22855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3]
['2020-10-04_os/chair3_alex_chair_444', 341.9485, 67.45764, 359.15604, 114.299614, 329.50766, 57.89802, 379.28992, 64.59976, 337.15326, 56.911865, 356.24698, 56.96234, 335.24414, 237.68921, 369.6517, 243.44339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3]
['2020-10-04_os/chair3_alex_chair_448', 343.84402, 65.53565, 361.0705, 112.39593, 330.44812, 56.938793, 380.20468, 64.55478, 338.09497, 55.93571, 356.2772, 56.89206, 334.30212, 235.78966, 370.63605, 244.39656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_452', 344.78757, 65.536064, 362.97025, 111.44713, -1, -1, 381.16586, 63.635826, 339.0716, 55.024025, 356.3224, 55.956295, 335.23575, 236.72745, 371.5673, 240.59206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3]
['2020-10-04_os/chair3_alex_chair_456', 345.7594, 64.608, 362.02322, 110.48015, -1, -1, 383.05096, 63.613388, 340.0216, 54.039043, 357.268, 54.996925, 338.1007, 239.60605, 375.40805, 241.50192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3]
['2020-10-04_os/chair3_alex_chair_464', 342.89465, 64.56282, 362.0202, 109.52782, 330.46902, 56.88016, 380.20618, 63.613907, 338.09885, 52.16511, 356.28677, 54.072247, 336.1804, 239.58775, 371.61606, 240.5353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_468', 340.95502, 64.57431, 358.2133, 112.39942, -1, -1, 379.20926, 62.68302, 334.27695, 53.100304, 355.27368, 54.05589, 333.34042, 238.63399, 370.62952, 240.54788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_472', 340.0077, 64.52737, 356.27298, 111.45388, -1, -1, 378.23196, 62.679935, 333.3186, 51.221786, 352.47156, 52.148117, 332.3376, 238.64516, 370.6033, 240.57031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_476', 337.17166, 63.62983, 355.32077, 109.5252, -1, -1, 376.35767, 59.79818, 332.33987, 51.16933, 349.6216, 51.175285, 330.45465, 239.59541, 366.80304, 238.64111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15]
['2020-10-04_os/chair3_alex_chair_48', 301.7777, 101.86624, 310.373, 148.74039, 287.39438, 92.30174, 336.20828, 98.07415, 295.0666, 88.477104, 315.13626, 89.475266, 295.10617, 276.89862, 325.65225, 279.74997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_480', 335.23233, 59.79012, 353.42374, 108.56905, -1, -1, 372.5621, 57.912598, 330.463, 49.303387, 348.63342, 50.230556, 326.64835, 238.63887, 363.96024, 238.63255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_484', 332.3911, 58.854454, 349.5738, 108.583595, -1, -1, 371.55792, 57.849358, 326.6174, 48.3235, 346.72284, 49.27167, 324.70816, 235.78836, 362.96713, 235.79152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_488', 329.4965, 58.836414, 347.64694, 104.7661, -1, -1, 366.81387, 56.964336, 323.74228, 48.338535, 341.92352, 49.267776, 319.9437, 235.76233, 357.24127, 233.90079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_492', 324.73483, 58.87454, 341.94986, 105.70146, -1, -1, 363.01266, 57.87911, 318.07178, 49.2219, 339.04324, 49.300526, 317.98996, 236.74672, 355.3175, 233.83336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_496', 321.8591, 59.807, 339.0667, 105.723724, -1, -1, 360.09103, 57.926716, 316.12668, 49.271484, 334.2787, 49.319416, 313.251, 235.76123, 351.5016, 235.7877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_508', 317.09665, 58.85183, 333.3524, 106.66661, -1, -1, 356.2608, 57.862213, 310.41946, 48.336304, 331.41367, 49.27444, 305.5959, 239.57085, 348.62793, 241.54977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_516', 324.74292, 62.656754, 340.05716, 107.62692, 310.40308, 53.0908, 363.01138, 58.872707, 318.00592, 50.223106, 339.04483, 50.27225, 311.32385, 240.5467, 348.6537, 278.80975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_52', 301.788, 101.856415, 312.30096, 144.92825, 287.41425, 90.41128, 336.2056, 98.06362, 295.105, 88.4901, 315.15604, 89.47369, 294.08633, 273.07965, 326.62744, 276.8989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_520', 328.55597, 62.67425, 345.7653, 106.658325, -1, -1, 368.6987, 60.738564, 323.74243, 50.251026, 341.92136, 50.2716, 318.0063, 242.46109, 363.93283, 244.37581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_524', 333.34555, 62.656876, 349.57492, 107.624084, -1, -1, 372.5382, 59.790348, 327.5926, 50.2471, 347.69443, 50.28508, 323.7772, 242.4545, 367.7677, 250.14093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_528', 340.01294, 62.66116, 356.2484, 107.62777, -1, -1, 378.3172, 58.860962, 333.29517, 50.235542, 353.41043, 50.260937, 330.4623, 242.47563, 377.31738, 249.14915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_532', 345.7766, 60.763573, 363.00085, 105.703285, -1, -1, 385.88376, 57.94102, 339.99606, 50.20482, 358.18787, 50.215694, 336.20416, 241.5343, 381.14417, 252.98659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_536', 351.48505, 59.817593, 369.6538, 105.71988, -1, -1, 391.65622, 58.835274, 346.70044, 49.29924, 363.96152, 50.228592, 341.97034, 243.4293, 394.55304, 248.18805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9]
['2020-10-04_os/chair3_alex_chair_540', 356.24222, 62.641167, 372.57315, 109.5316, -1, -1, 395.48807, 58.852814, 349.58807, 49.309483, 370.61862, 50.262684, 348.65228, 243.4459, 401.2328, 253.00325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3]
['2020-10-04_os/chair3_alex_chair_544', 360.09003, 62.651825, 378.28497, 107.62064, -1, -1, 401.1859, 57.931133, 355.27554, 49.31283, 372.5501, 50.209923, 350.5596, 241.51881, 400.27936, 253.95142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3]
['2020-10-04_os/chair3_alex_chair_548', 362.9435, 58.86879, 380.21317, 104.77902, -1, -1, 402.23456, 57.862408, 356.29355, 49.228477, 377.29474, 49.297623, 354.35712, 239.58485, 402.18417, 248.19934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 15]
['2020-10-04_os/chair3_alex_chair_552', 363.9682, 58.87473, 384.98364, 104.75205, -1, -1, 405.05176, 56.968758, 358.20398, 48.32444, 379.21033, 49.284, 356.25616, 240.56133, 401.25735, 248.20084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3]
['2020-10-04_os/chair3_alex_chair_556', 368.71887, 58.86475, 386.9294, 104.74818, -1, -1, 408.9079, 57.844524, 362.93945, 49.230034, 381.15292, 49.271088, 358.2122, 241.4976, 403.15714, 249.19278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 15]
['2020-10-04_os/chair3_alex_chair_56', 302.69687, 100.92462, 310.4009, 148.72845, 287.4092, 91.36205, 336.20395, 98.053566, 295.0933, 88.453, 316.08447, 88.54405, 294.12524, 274.021, 326.62582, 278.79224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 9]
['2020-10-04_os/chair3_alex_chair_560', 372.5607, 58.877125, 393.53723, 104.76174, -1, -1, 413.65936, 57.89032, 367.77472, 49.25535, 386.88657, 49.300163, 363.91794, 241.52263, 407.93182, 249.19856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 15]
['2020-10-04_os/chair3_alex_chair_564', 378.2948, 58.864338, 396.44022, 105.70709, -1, -1, 418.46115, 57.883255, 372.52856, 49.224155, 393.52744, 49.285538, 369.64505, 241.5254, 411.7478, 252.0314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 15]
['2020-10-04_os/chair3_alex_chair_568', 383.0781, 60.74258, 402.19824, 105.706345, -1, -1, 425.13074, 57.919334, 378.29095, 49.253056, 397.41312, 50.191578, 372.5366, 239.61424, 419.39404, 248.17976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 15]
['2020-10-04_os/chair3_alex_chair_572', 387.83862, 62.64488, 407.94177, 108.58547, -1, -1, 429.9117, 59.805534, 383.0769, 50.202675, 402.19165, 50.264877, 377.28964, 240.56485, 424.20282, 248.21446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 15]
